
ko:K00382	path:ko00620
ko:K00382	path:ko00630
ko:K00382	path:ko00640
ko:K00382	path:ko00670
ko:K00382	path:ko00785
ko:K00382	path:ko01100
ko:K00382	path:ko01110
ko:K00382	path:ko01120
ko:K00382	path:ko01200
ko:K00382	path:ko01210
ko:K00382	path:ko01240
ko:K00382	path:map00010
ko:K00382	path:map00020
ko:K00382	path:map00260
ko:K00382	path:map00280
ko:K00382	path:map00310
ko:K00382	path:map00380
ko:K00382	path:map00620
ko:K00382	path:map00630
ko:K00382	path:map00640
ko:K00382	path:map00670
ko:K00382	path:map00785
ko:K00382	path:map01100
ko:K00382	path:map01110
ko:K00382	path:map01120
ko:K00382	path:map01200
ko:K00382	path:map01210
ko:K00382	path:map01240
ko:K00383	path:ko00480
ko:K00383	path:ko01100
ko:K00383	path:ko04918
ko:K00383	path:ko05415
ko:K00383	path:map00480
ko:K00383	path:map01100
ko:K00383	path:map04918
ko:K00383	path:map05415
ko:K00384	path:ko00450
ko:K00384	path:map00450
ko:K00387	path:ko00920
ko:K00387	path:ko01100
ko:K00387	path:ko01120
ko:K00387	path:map00920
ko:K00387	path:map01100
ko:K00387	path:map01120
ko:K00392	path:ko00920
ko:K00392	path:ko01100
ko:K00392	path:ko01120
ko:K00392	path:ko01320
ko:K00392	path:map00920
ko:K00392	path:map01100
ko:K00392	path:map01120
ko:K00392	path:map01320
ko:K00411	path:ko00190
ko:K00411	path:ko01100
ko:K00411	path:ko02020
ko:K00411	path:ko04148
ko:K00411	path:ko04260
ko:K00411	path:ko04714
ko:K00411	path:ko04932
ko:K00411	path:ko05010
ko:K00411	path:ko05012
ko:K00411	path:ko05014
ko:K00411	path:ko05016
ko:K00411	path:ko05020
ko:K00411	path:ko05022
ko:K00411	path:ko05208
ko:K00411	path:ko05415
ko:K00411	path:map00190
ko:K00411	path:map01100
ko:K00411	path:map02020
ko:K00411	path:map04148
ko:K00411	path:map04260
ko:K00411	path:map04714
ko:K00411	path:map04932
ko:K00411	path:map05010
ko:K00411	path:map05012
ko:K00411	path:map05014
ko:K00411	path:map05016
ko:K00411	path:map05020
ko:K00411	path:map05022
ko:K00411	path:map05208
ko:K00411	path:map05415
ko:K00412	path:ko00190
ko:K00412	path:ko01100
ko:K00412	path:ko02020
ko:K00412	path:ko04260
ko:K00412	path:ko04714
ko:K00412	path:ko04932
ko:K00412	path:ko05010
ko:K00412	path:ko05012
ko:K00412	path:ko05014
ko:K00412	path:ko05016
ko:K00412	path:ko05020
ko:K00412	path:ko05022
ko:K00412	path:ko05208
ko:K00412	path:ko05415
ko:K00412	path:map00190
ko:K00412	path:map01100
ko:K00412	path:map02020
ko:K00412	path:map04260
ko:K00412	path:map04714
ko:K00412	path:map04932
ko:K00412	path:map05010
ko:K00412	path:map05012
ko:K00412	path:map05014
ko:K00412	path:map05016
ko:K00412	path:map05020
ko:K00412	path:map05022
ko:K00412	path:map05208
ko:K00412	path:map05415
ko:K00413	path:ko00190
ko:K00413	path:ko01100
ko:K00413	path:ko02020
ko:K00413	path:ko04260
ko:K00413	path:ko04714
ko:K00413	path:ko04932
ko:K00413	path:ko05010
ko:K00413	path:ko05012
ko:K00413	path:ko05014
ko:K00413	path:ko05016
ko:K00413	path:ko05020
ko:K00413	path:ko05022
ko:K00413	path:ko05208
ko:K00413	path:ko05415
ko:K00413	path:map00190
ko:K00413	path:map01100
ko:K00413	path:map02020
ko:K00413	path:map04260
ko:K00413	path:map04714
ko:K00413	path:map04932
ko:K00413	path:map05010
ko:K00413	path:map05012
ko:K00413	path:map05014
ko:K00413	path:map05016
ko:K00413	path:map05020
ko:K00413	path:map05022
ko:K00413	path:map05208
ko:K00413	path:map05415
ko:K00416	path:ko00190
ko:K00416	path:ko01100
ko:K00416	path:ko04260
ko:K00416	path:ko04714
ko:K00416	path:ko04932
ko:K00416	path:ko05010
ko:K00416	path:ko05012
ko:K00416	path:ko05014
ko:K00416	path:ko05016
ko:K00416	path:ko05020
ko:K00416	path:ko05022
ko:K00416	path:ko05208
ko:K00416	path:ko05415
ko:K00416	path:map00190
ko:K00416	path:map01100
ko:K00416	path:map04260
ko:K00416	path:map04714
ko:K00416	path:map04932
ko:K00416	path:map05010
ko:K00416	path:map05012
ko:K00416	path:map05014
ko:K00416	path:map05016
ko:K00416	path:map05020
ko:K00416	path:map05022
ko:K00416	path:map05208
ko:K00416	path:map05415
ko:K00417	path:ko00190
ko:K00417	path:ko01100
ko:K00417	path:ko04260
ko:K00417	path:ko04714
ko:K00417	path:ko04932
ko:K00417	path:ko05010
ko:K00417	path:ko05012
ko:K00417	path:ko05014
ko:K00417	path:ko05016
ko:K00417	path:ko05020
ko:K00417	path:ko05022
ko:K00417	path:ko05208
ko:K00417	path:ko05415
ko:K00417	path:map00190
ko:K00417	path:map01100
ko:K00417	path:map04260
ko:K00417	path:map04714
ko:K00417	path:map04932
ko:K00417	path:map05010
ko:K00417	path:map05012
ko:K00417	path:map05014
ko:K00417	path:map05016
ko:K00417	path:map05020
ko:K00417	path:map05022
ko:K00417	path:map05208
ko:K00417	path:map05415
ko:K00419	path:ko00190
ko:K00419	path:ko01100
ko:K00419	path:ko04260
ko:K00419	path:ko04714
ko:K00419	path:ko04932
ko:K00419	path:ko05010
ko:K00419	path:ko05012
ko:K00419	path:ko05014
ko:K00419	path:ko05016
ko:K00419	path:ko05020
ko:K00419	path:ko05022
ko:K00419	path:ko05208
ko:K00419	path:ko05415
ko:K00419	path:map00190
ko:K00419	path:map01100
ko:K00419	path:map04260
ko:K00419	path:map04714
ko:K00419	path:map04932
ko:K00419	path:map05010
ko:K00419	path:map05012
ko:K00419	path:map05014
ko:K00419	path:map05016
ko:K00419	path:map05020
ko:K00419	path:map05022
ko:K00419	path:map05208
ko:K00419	path:map05415
ko:K00422	path:ko00350
ko:K00422	path:ko00950
ko:K00422	path:ko01100
ko:K00422	path:ko01110
ko:K00422	path:map00350
ko:K00422	path:map00950
ko:K00422	path:map01100
ko:K00422	path:map01110
ko:K00423	path:ko00053
ko:K00423	path:ko01100
ko:K00423	path:map00053
ko:K00423	path:map01100
ko:K00430	path:ko00940
ko:K00430	path:ko01100
ko:K00430	path:ko01110
ko:K00430	path:map00940
ko:K00430	path:map01100
ko:K00430	path:map01110
ko:K00432	path:ko00480
ko:K00432	path:ko01100
ko:K00432	path:ko04918
ko:K00432	path:ko05014
ko:K00432	path:ko05016
ko:K00432	path:ko05022
ko:K00432	path:map00480
ko:K00432	path:map01100
ko:K00432	path:map04918
ko:K00432	path:map05014
ko:K00432	path:map05016
ko:K00432	path:map05022
ko:K00434	path:ko00053
ko:K00434	path:ko00480
ko:K00434	path:ko01100
ko:K00434	path:map00053
ko:K00434	path:map00480
ko:K00434	path:map01100
ko:K00454	path:ko00591
ko:K00454	path:ko00592
ko:K00454	path:ko01100
ko:K00454	path:ko01110
ko:K00454	path:map00591
ko:K00454	path:map00592
ko:K00454	path:map01100
ko:K00454	path:map01110
ko:K00457	path:ko00130
ko:K00457	path:ko00350
ko:K00457	path:ko00360
ko:K00457	path:ko01100
ko:K00457	path:ko01240
ko:K00457	path:map00130
ko:K00457	path:map00350
ko:K00457	path:map00360
ko:K00457	path:map01100
ko:K00457	path:map01240
ko:K00469	path:ko00053
ko:K00469	path:ko00562
ko:K00469	path:ko01100
ko:K00469	path:ko01250
ko:K00469	path:map00053
ko:K00469	path:map00562
ko:K00469	path:map01100
ko:K00469	path:map01250
ko:K00472	path:ko00330
ko:K00472	path:ko01100
ko:K00472	path:map00330
ko:K00472	path:map01100
ko:K00475	path:ko00941
ko:K00475	path:ko01100
ko:K00475	path:ko01110
ko:K00475	path:map00941
ko:K00475	path:map01100
ko:K00475	path:map01110
ko:K00477	path:ko04146
ko:K00477	path:map04146
ko:K00485	path:ko00430
ko:K00485	path:ko00982
ko:K00485	path:ko01100
ko:K00485	path:map00430
ko:K00485	path:map00982
ko:K00485	path:map01100
ko:K00487	path:ko00130
ko:K00487	path:ko00940
ko:K00487	path:ko00941
ko:K00487	path:ko00945
ko:K00487	path:ko01100
ko:K00487	path:ko01110
ko:K00487	path:ko01220
ko:K00487	path:map00130
ko:K00487	path:map00940
ko:K00487	path:map00941
ko:K00487	path:map00945
ko:K00487	path:map01100
ko:K00487	path:map01110
ko:K00487	path:map01220
ko:K00499	path:ko00260
ko:K00499	path:ko00670
ko:K00499	path:ko01100
ko:K00499	path:map00260
ko:K00499	path:map00670
ko:K00499	path:map01100
ko:K00507	path:ko01040
ko:K00507	path:ko01100
ko:K00507	path:ko01212
ko:K00507	path:ko03320
ko:K00507	path:ko04152
ko:K00507	path:ko04212
ko:K00507	path:ko04936
ko:K00507	path:map01040
ko:K00507	path:map01100
ko:K00507	path:map01212
ko:K00507	path:map03320
ko:K00507	path:map04152
ko:K00507	path:map04212
ko:K00507	path:map04936
ko:K00511	path:ko00100
ko:K00511	path:ko00909
ko:K00511	path:ko01100
ko:K00511	path:ko01110
ko:K00511	path:map00100
ko:K00511	path:map00909
ko:K00511	path:map01100
ko:K00511	path:map01110
ko:K00512	path:ko00140
ko:K00512	path:ko01100
ko:K00512	path:ko04913
ko:K00512	path:ko04917
ko:K00512	path:ko04927
ko:K00512	path:ko04934
ko:K00512	path:map00140
ko:K00512	path:map01100
ko:K00512	path:map04913
ko:K00512	path:map04917
ko:K00512	path:map04927
ko:K00512	path:map04934
ko:K00514	path:ko00906
ko:K00514	path:ko01100
ko:K00514	path:ko01110
ko:K00514	path:map00906
ko:K00514	path:map01100
ko:K00514	path:map01110
ko:K00522	path:ko00860
ko:K00522	path:ko04216
ko:K00522	path:ko04217
ko:K00522	path:ko04978
ko:K00522	path:map00860
ko:K00522	path:map04216
ko:K00522	path:map04217
ko:K00522	path:map04978
ko:K00547	path:ko00270
ko:K00547	path:ko00670
ko:K00547	path:ko01100
ko:K00547	path:ko01110
ko:K00547	path:ko04981
ko:K00547	path:map00270
ko:K00547	path:map00670
ko:K00547	path:map01100
ko:K00547	path:map01110
ko:K00547	path:map04981
ko:K00549	path:ko00270
ko:K00549	path:ko00450
ko:K00549	path:ko01100
ko:K00549	path:ko01110
ko:K00549	path:ko01230
ko:K00549	path:map00270
ko:K00549	path:map00450
ko:K00549	path:map01100
ko:K00549	path:map01110
ko:K00549	path:map01230
ko:K00550	path:ko00564
ko:K00550	path:ko01100
ko:K00550	path:ko01110
ko:K00550	path:map00564
ko:K00550	path:map01100
ko:K00550	path:map01110
ko:K00558	path:ko00270
ko:K00558	path:ko01100
ko:K00558	path:ko05206
ko:K00558	path:map00270
ko:K00558	path:map01100
ko:K00558	path:map05206
ko:K00559	path:ko00100
ko:K00559	path:ko01100
ko:K00559	path:ko01110
ko:K00559	path:map00100
ko:K00559	path:map01100
ko:K00559	path:map01110
ko:K00565	path:ko03015
ko:K00565	path:map03015
ko:K00587	path:ko00900
ko:K00587	path:ko01110
ko:K00587	path:map00900
ko:K00587	path:map01110
ko:K00588	path:ko00940
ko:K00588	path:ko00941
ko:K00588	path:ko00945
ko:K00588	path:ko01100
ko:K00588	path:ko01110
ko:K00588	path:map00940
ko:K00588	path:map00941
ko:K00588	path:map00945
ko:K00588	path:map01100
ko:K00588	path:map01110
ko:K00591	path:ko00130
ko:K00591	path:ko01100
ko:K00591	path:ko01110
ko:K00591	path:ko01240
ko:K00591	path:map00130
ko:K00591	path:map01100
ko:K00591	path:map01110
ko:K00591	path:map01240
ko:K00600	path:ko00260
ko:K00600	path:ko00460
ko:K00600	path:ko00630
ko:K00600	path:ko00670
ko:K00600	path:ko00680
ko:K00600	path:ko01100
ko:K00600	path:ko01110
ko:K00600	path:ko01120
ko:K00600	path:ko01200
ko:K00600	path:ko01230
ko:K00600	path:ko01240
ko:K00600	path:ko01523
ko:K00600	path:ko04981
ko:K00600	path:map00260
ko:K00600	path:map00460
ko:K00600	path:map00630
ko:K00600	path:map00670
ko:K00600	path:map00680
ko:K00600	path:map01100
ko:K00600	path:map01110
ko:K00600	path:map01120
ko:K00600	path:map01200
ko:K00600	path:map01230
ko:K00600	path:map01240
ko:K00600	path:map01523
ko:K00600	path:map04981
ko:K00601	path:ko00230
ko:K00601	path:ko00670
ko:K00601	path:ko01100
ko:K00601	path:ko01110
ko:K00601	path:map00230
ko:K00601	path:map00670
ko:K00601	path:map01100
ko:K00601	path:map01110
ko:K00602	path:ko00230
ko:K00602	path:ko00670
ko:K00602	path:ko01100
ko:K00602	path:ko01110
ko:K00602	path:ko01523
ko:K00602	path:map00230
ko:K00602	path:map00670
ko:K00602	path:map01100
ko:K00602	path:map01110
ko:K00602	path:map01523
ko:K00604	path:ko00970
ko:K00604	path:ko01100
ko:K00604	path:map00970
ko:K00604	path:map01100
ko:K00605	path:ko00260
ko:K00605	path:ko00630
ko:K00605	path:ko00670
ko:K00605	path:ko00785
ko:K00605	path:ko01100
ko:K00605	path:ko01110
ko:K00605	path:ko01200
ko:K00605	path:map00260
ko:K00605	path:map00630
ko:K00605	path:map00670
ko:K00605	path:map00785
ko:K00605	path:map01100
ko:K00605	path:map01110
ko:K00605	path:map01200
ko:K00606	path:ko00770
ko:K00606	path:ko01100
ko:K00606	path:ko01110
ko:K00606	path:ko01240
ko:K00606	path:map00770
ko:K00606	path:map01100
ko:K00606	path:map01110
ko:K00606	path:map01240
ko:K00611	path:ko00220
ko:K00611	path:ko01100
ko:K00611	path:ko01110
ko:K00611	path:ko01230
ko:K00611	path:map00220
ko:K00611	path:map01100
ko:K00611	path:map01110
ko:K00611	path:map01230
ko:K00615	path:ko00030
ko:K00615	path:ko00710
ko:K00615	path:ko01051
ko:K00615	path:ko01100
ko:K00615	path:ko01110
ko:K00615	path:ko01120
ko:K00615	path:ko01200
ko:K00615	path:ko01230
ko:K00615	path:map00030
ko:K00615	path:map00710
ko:K00615	path:map01051
ko:K00615	path:map01100
ko:K00615	path:map01110
ko:K00615	path:map01120
ko:K00615	path:map01200
ko:K00615	path:map01230
ko:K00616	path:ko00030
ko:K00616	path:ko00710
ko:K00616	path:ko01100
ko:K00616	path:ko01110
ko:K00616	path:ko01120
ko:K00616	path:ko01200
ko:K00616	path:ko01230
ko:K00616	path:map00030
ko:K00616	path:map00710
ko:K00616	path:map01100
ko:K00616	path:map01110
ko:K00616	path:map01120
ko:K00616	path:map01200
ko:K00616	path:map01230
ko:K00620	path:ko00220
ko:K00620	path:ko01100
ko:K00620	path:ko01110
ko:K00620	path:ko01210
ko:K00620	path:ko01230
ko:K00620	path:map00220
ko:K00620	path:map01100
ko:K00620	path:map01110
ko:K00620	path:map01210
ko:K00620	path:map01230
ko:K00621	path:ko00520
ko:K00621	path:ko01100
ko:K00621	path:ko01250
ko:K00621	path:map00520
ko:K00621	path:map01100
ko:K00621	path:map01250
ko:K00626	path:ko00071
ko:K00626	path:ko00280
ko:K00626	path:ko00310
ko:K00626	path:ko00362
ko:K00626	path:ko00380
ko:K00626	path:ko00620
ko:K00626	path:ko00630
ko:K00626	path:ko00650
ko:K00626	path:ko00720
ko:K00626	path:ko00900
ko:K00626	path:ko01100
ko:K00626	path:ko01110
ko:K00626	path:ko01120
ko:K00626	path:ko01200
ko:K00626	path:ko01212
ko:K00626	path:ko02020
ko:K00626	path:ko04975
ko:K00626	path:map00071
ko:K00626	path:map00280
ko:K00626	path:map00310
ko:K00626	path:map00362
ko:K00626	path:map00380
ko:K00626	path:map00620
ko:K00626	path:map00630
ko:K00626	path:map00650
ko:K00626	path:map00720
ko:K00626	path:map00900
ko:K00626	path:map01100
ko:K00626	path:map01110
ko:K00626	path:map01120
ko:K00626	path:map01200
ko:K00626	path:map01212
ko:K00626	path:map02020
ko:K00626	path:map04975
ko:K00627	path:ko00010
ko:K00627	path:ko00020
ko:K00627	path:ko00620
ko:K00627	path:ko00785
ko:K00627	path:ko01100
ko:K00627	path:ko01110
ko:K00627	path:ko01120
ko:K00627	path:ko01200
ko:K00627	path:ko01210
ko:K00627	path:map00010
ko:K00627	path:map00020
ko:K00627	path:map00620
ko:K00627	path:map00785
ko:K00627	path:map01100
ko:K00627	path:map01110
ko:K00627	path:map01120
ko:K00627	path:map01200
ko:K00627	path:map01210
ko:K00630	path:ko00561
ko:K00630	path:ko00564
ko:K00630	path:ko01100
ko:K00630	path:map00561
ko:K00630	path:map00564
ko:K00630	path:map01100
ko:K00640	path:ko00270
ko:K00640	path:ko00543
ko:K00640	path:ko00920
ko:K00640	path:ko01100
ko:K00640	path:ko01110
ko:K00640	path:ko01120
ko:K00640	path:ko01200
ko:K00640	path:ko01230
ko:K00640	path:ko05111
ko:K00640	path:map00270
ko:K00640	path:map00543
ko:K00640	path:map00920
ko:K00640	path:map01100
ko:K00640	path:map01110
ko:K00640	path:map01120
ko:K00640	path:map01200
ko:K00640	path:map01230
ko:K00640	path:map05111
ko:K00645	path:ko00061
ko:K00645	path:ko00074
ko:K00645	path:ko00333
ko:K00645	path:ko01100
ko:K00645	path:ko01110
ko:K00645	path:ko01212
ko:K00645	path:map00061
ko:K00645	path:map00074
ko:K00645	path:map00333
ko:K00645	path:map01100
ko:K00645	path:map01110
ko:K00645	path:map01212
ko:K00648	path:ko00061
ko:K00648	path:ko01100
ko:K00648	path:ko01212
ko:K00648	path:map00061
ko:K00648	path:map01100
ko:K00648	path:map01212
ko:K00650	path:ko00564
ko:K00650	path:ko04979
ko:K00650	path:map00564
ko:K00650	path:map04979
ko:K00652	path:ko00780
ko:K00652	path:ko01100
ko:K00652	path:ko01240
ko:K00652	path:map00780
ko:K00652	path:map01100
ko:K00652	path:map01240
ko:K00654	path:ko00600
ko:K00654	path:ko01100
ko:K00654	path:ko04071
ko:K00654	path:ko04138
ko:K00654	path:ko04382
ko:K00654	path:map00600
ko:K00654	path:map01100
ko:K00654	path:map04071
ko:K00654	path:map04138
ko:K00654	path:map04382
ko:K00655	path:ko00561
ko:K00655	path:ko00564
ko:K00655	path:ko01100
ko:K00655	path:ko01110
ko:K00655	path:map00561
ko:K00655	path:map00564
ko:K00655	path:map01100
ko:K00655	path:map01110
ko:K00658	path:ko00020
ko:K00658	path:ko00310
ko:K00658	path:ko00380
ko:K00658	path:ko00785
ko:K00658	path:ko01100
ko:K00658	path:ko01110
ko:K00658	path:ko01120
ko:K00658	path:ko01200
ko:K00658	path:ko01210
ko:K00658	path:map00020
ko:K00658	path:map00310
ko:K00658	path:map00380
ko:K00658	path:map00785
ko:K00658	path:map01100
ko:K00658	path:map01110
ko:K00658	path:map01120
ko:K00658	path:map01200
ko:K00658	path:map01210
ko:K00660	path:ko00941
ko:K00660	path:ko01100
ko:K00660	path:ko01110
ko:K00660	path:ko04712
ko:K00660	path:map00941
ko:K00660	path:map01100
ko:K00660	path:map01110
ko:K00660	path:map04712
ko:K00677	path:ko00540
ko:K00677	path:ko01100
ko:K00677	path:ko01503
ko:K00677	path:map00540
ko:K00677	path:map01100
ko:K00677	path:map01503
ko:K00679	path:ko00561
ko:K00679	path:ko01100
ko:K00679	path:map00561
ko:K00679	path:map01100
ko:K00681	path:ko00430
ko:K00681	path:ko00460
ko:K00681	path:ko00480
ko:K00681	path:ko01100
ko:K00681	path:map00430
ko:K00681	path:map00460
ko:K00681	path:map00480
ko:K00681	path:map01100
ko:K00688	path:ko00500
ko:K00688	path:ko01100
ko:K00688	path:ko01110
ko:K00688	path:ko02026
ko:K00688	path:ko04217
ko:K00688	path:ko04910
ko:K00688	path:ko04922
ko:K00688	path:ko04931
ko:K00688	path:map00500
ko:K00688	path:map01100
ko:K00688	path:map01110
ko:K00688	path:map02026
ko:K00688	path:map04217
ko:K00688	path:map04910
ko:K00688	path:map04922
ko:K00688	path:map04931
ko:K00695	path:ko00500
ko:K00695	path:ko01100
ko:K00695	path:ko01110
ko:K00695	path:map00500
ko:K00695	path:map01100
ko:K00695	path:map01110
ko:K00696	path:ko00500
ko:K00696	path:ko01100
ko:K00696	path:ko01110
ko:K00696	path:map00500
ko:K00696	path:map01100
ko:K00696	path:map01110
ko:K00699	path:ko00040
ko:K00699	path:ko00053
ko:K00699	path:ko00140
ko:K00699	path:ko00830
ko:K00699	path:ko00860
ko:K00699	path:ko00980
ko:K00699	path:ko00982
ko:K00699	path:ko00983
ko:K00699	path:ko01100
ko:K00699	path:ko01110
ko:K00699	path:ko01240
ko:K00699	path:ko04976
ko:K00699	path:ko05204
ko:K00699	path:ko05207
ko:K00699	path:map00040
ko:K00699	path:map00053
ko:K00699	path:map00140
ko:K00699	path:map00830
ko:K00699	path:map00860
ko:K00699	path:map00980
ko:K00699	path:map00982
ko:K00699	path:map00983
ko:K00699	path:map01100
ko:K00699	path:map01110
ko:K00699	path:map01240
ko:K00699	path:map04976
ko:K00699	path:map05204
ko:K00699	path:map05207
ko:K00700	path:ko00500
ko:K00700	path:ko01100
ko:K00700	path:ko01110
ko:K00700	path:map00500
ko:K00700	path:map01100
ko:K00700	path:map01110
ko:K00703	path:ko00500
ko:K00703	path:ko01100
ko:K00703	path:ko01110
ko:K00703	path:ko02026
ko:K00703	path:map00500
ko:K00703	path:map01100
ko:K00703	path:map01110
ko:K00703	path:map02026
ko:K00705	path:ko00500
ko:K00705	path:ko01100
ko:K00705	path:ko01110
ko:K00705	path:map00500
ko:K00705	path:map01100
ko:K00705	path:map01110
ko:K00706	path:ko00500
ko:K00706	path:ko01100
ko:K00706	path:ko04011
ko:K00706	path:map00500
ko:K00706	path:map01100
ko:K00706	path:map04011
ko:K00717	path:ko00510
ko:K00717	path:ko00513
ko:K00717	path:ko00533
ko:K00717	path:ko01100
ko:K00717	path:ko05202
ko:K00717	path:map00510
ko:K00717	path:map00513
ko:K00717	path:map00533
ko:K00717	path:map01100
ko:K00717	path:map05202
ko:K00721	path:ko00510
ko:K00721	path:ko01100
ko:K00721	path:map00510
ko:K00721	path:map01100
ko:K00726	path:ko00510
ko:K00726	path:ko00513
ko:K00726	path:ko01100
ko:K00726	path:map00510
ko:K00726	path:map00513
ko:K00726	path:map01100
ko:K00729	path:ko00510
ko:K00729	path:ko01100
ko:K00729	path:map00510
ko:K00729	path:map01100
ko:K00734	path:ko00532
ko:K00734	path:ko00534
ko:K00734	path:ko01100
ko:K00734	path:map00532
ko:K00734	path:map00534
ko:K00734	path:map01100
ko:K00736	path:ko00510
ko:K00736	path:ko00513
ko:K00736	path:ko01100
ko:K00736	path:map00510
ko:K00736	path:map00513
ko:K00736	path:map01100
ko:K00737	path:ko00510
ko:K00737	path:ko01100
ko:K00737	path:map00510
ko:K00737	path:map01100
ko:K00748	path:ko00540
ko:K00748	path:ko01100
ko:K00748	path:map00540
ko:K00748	path:map01100
ko:K00750	path:ko00500
ko:K00750	path:ko01100
ko:K00750	path:ko01110
ko:K00750	path:map00500
ko:K00750	path:map01100
ko:K00750	path:map01110
ko:K00753	path:ko00513
ko:K00753	path:ko01100
ko:K00753	path:map00513
ko:K00753	path:map01100
ko:K00759	path:ko00230
ko:K00759	path:ko01100
ko:K00759	path:ko01232
ko:K00759	path:map00230
ko:K00759	path:map01100
ko:K00759	path:map01232
ko:K00760	path:ko00230
ko:K00760	path:ko00983
ko:K00760	path:ko01100
ko:K00760	path:ko01110
ko:K00760	path:ko01232
ko:K00760	path:map00230
ko:K00760	path:map00983
ko:K00760	path:map01100
ko:K00760	path:map01110
ko:K00760	path:map01232
ko:K00761	path:ko00240
ko:K00761	path:ko01100
ko:K00761	path:ko01232
ko:K00761	path:map00240
ko:K00761	path:map01100
ko:K00761	path:map01232
ko:K00763	path:ko00760
ko:K00763	path:ko01100
ko:K00763	path:ko01240
ko:K00763	path:map00760
ko:K00763	path:map01100
